1.0248,2.1159,1.0697,1.0387,2.0070,3.0207,1.0695,1.0316,3.0885,1.0667,1.0999,2.0186
1.0754,2.0170,1.0366,1.0507,2.1310,3.0956,1.0006,1.1059,3.0778,1.0135,1.0779,2.0189
1.0118,2.0986,1.0396,1.0256,2.0024,3.0320,1.0536,1.0103,3.0240,1.0059,1.0324,2.0656
1.0028,2.0620,1.0068,1.1549,2.0147,3.0158,2.0692,1.0123,3.0015,0.0319,1.0252,2.0161
1.0121,2.0030,1.0052,1.0895,2.0238,3.0981,0.0354,1.0418,3.0339,0.0223,1.0325,2.0005
1.0072,2.0693,1.0298,1.0222,2.0685,3.0194,0.0299,1.0293,3.0209,0.0054,1.0479,2.0350
1.0000,2.0462,1.0241,1.0074,2.0198,3.0214,0.0015,1.0945,3.0374,1.0773,1.0078,2.0326
1.0699,2.0069,1.0594,1.1277,2.0660,2.0011,0.0331,1.0209,2.0873,0.0102,1.0153,2.0019
2.0088,2.0408,1.0422,3.1012,2.0062,2.0115,0.0880,1.0352,2.0228,1.0803,1.0270,2.0490
2.0279,2.0367,1.0103,1.0386,2.0076,2.0270,1.0352,1.0218,2.0897,1.0350,1.0354,2.0123
1.0286,2.0539,1.0469,1.0006,2.0404,2.0045,0.0330,1.0736,2.0413,1.0562,1.0226,2.0297
1.0627,2.0582,1.0223,1.0039,2.0922,2.0057,0.0373,1.0150,2.0038,1.0014,1.0109,2.0660
1.0070,2.0677,1.0126,1.1468,2.0067,2.0097,0.0382,1.1047,2.0351,1.0258,1.0379,2.0114
1.0358,2.0100,1.0285,1.0570,2.0188,2.0346,0.0006,1.0303,2.0822,0.0583,1.0086,2.0111
1.0330,2.0049,1.0200,1.1121,2.0087,2.0535,0.0340,1.1183,2.0091,0.0860,1.0476,2.0028
1.0238,2.0614,1.0707,1.0567,2.0386,2.0502,1.0093,1.0135,2.0589,1.0542,1.0981,2.0302
1.0084,2.0166,1.0074,1.0393,2.0815,2.0739,1.0591,1.0454,2.1540,1.0125,1.0388,2.0850
1.0578,2.0847,1.0960,1.1074,2.0082,2.0345,1.0190,1.0649,2.0155,1.0109,1.0272,2.0085
1.0213,2.0234,1.0772,1.0452,2.0451,2.0235,1.0166,1.0178,2.0451,0.0058,1.0058,2.0658
1.0320,2.0741,1.0031,1.0141,2.0294,2.1629,1.0844,1.0271,2.0547,1.0319,1.0043,2.0531
1.0598,2.0305,1.0036,1.0393,2.0093,2.0798,1.0186,1.0264,2.0617,1.0705,1.0028,2.0334
1.0720,2.0297,1.0045,1.0411,2.0282,2.0269,1.1078,1.0347,2.0459,0.0412,1.0015,2.0395
2.0341,2.0256,1.0441,1.0033,2.0196,2.0154,1.0206,1.0278,2.0040,0.0453,1.0755,2.0044
2.0435,2.0274,1.0483,1.0299,2.0356,2.0584,1.0639,1.0158,2.0107,1.0676,1.0374,2.0765
2.0423,2.0285,1.0267,1.0151,2.0718,2.0440,1.0256,1.0230,2.0455,0.0131,1.0498,2.0408
2.0018,2.0339,1.0517,1.0371,2.0306,2.0189,2.0622,1.0438,2.0137,1.0175,1.0290,2.0329
2.0073,2.0146,1.0010,1.0953,2.0168,2.0348,1.0995,1.0118,2.0481,1.0202,1.0082,2.0156
2.0844,2.0006,1.0359,1.0638,2.0568,2.0551,0.0083,1.0581,2.0252,0.0702,1.0730,2.1210
2.0376,2.0684,1.0104,1.0182,2.0018,2.0211,0.0497,1.0378,2.0194,1.0463,1.0420,2.0581
2.0181,2.0395,1.0419,1.0358,2.0448,2.0310,0.0127,1.0004,2.0209,0.0163,1.0360,2.0200
2.0025,2.0074,1.0786,3.0278,2.0112,3.0118,1.0498,1.0466,3.0618,1.0731,1.0906,2.0622
2.0107,2.0664,1.0280,3.0904,2.0411,3.0674,0.1638,1.0334,3.0060,1.0076,1.0001,2.0121
2.0010,2.0002,1.1197,1.0076,2.0268,3.0217,1.0644,1.0650,3.0640,2.0023,1.0179,2.0307
2.0424,2.0740,1.0645,1.0367,2.0363,3.0148,1.0649,1.0431,3.0633,1.0553,1.0474,2.0033
2.0268,2.0332,1.1222,1.0983,2.0296,3.0696,1.0954,1.1004,3.0808,1.0369,1.1041,2.0863
2.0866,2.0043,1.0558,1.0341,2.0327,3.0935,1.0283,1.0345,3.0320,1.0008,1.0765,2.0002
2.0185,2.0043,1.0117,1.0670,2.0275,3.0096,2.0087,1.0562,3.0085,1.1317,1.0034,2.0952
2.0042,2.0718,1.0233,1.0059,2.0166,3.0728,2.0118,1.0362,3.0708,1.0108,1.0634,2.0288
2.1073,2.0341,1.0706,1.0083,2.0310,3.0289,2.0721,1.0348,3.0045,1.0005,1.0162,2.1206
2.0617,2.0279,1.0130,1.0106,2.0547,3.0024,2.0253,1.0054,3.0108,1.0361,1.0440,2.0671
2.0473,2.0352,1.0015,1.0032,2.0304,3.0015,2.0232,1.0620,3.0779,1.0448,1.0005,2.0174
1.0207,2.0266,1.0297,1.0545,2.0105,3.0083,2.0911,1.0064,3.0191,1.0572,1.0760,2.0182
1.0125,2.0687,1.0159,1.0458,2.0084,3.0046,2.0151,1.0435,3.0286,1.0395,1.0505,2.0026
1.0065,2.0709,1.0347,1.0749,2.0165,3.1188,1.0412,1.0561,3.0072,1.1057,1.0238,2.0378
1.0728,2.0456,1.0344,1.0159,2.0448,3.0668,1.0490,1.0435,3.0043,1.0463,1.0130,2.1080
1.0104,2.0354,1.0873,1.0841,2.1106,3.0195,1.0214,1.0335,3.0215,1.1061,1.0366,2.0044
1.0138,2.0312,1.0793,1.0289,2.0042,3.0189,1.0398,1.0405,3.0228,0.0277,1.0409,2.0529
1.0018,2.0123,1.0594,1.0227,2.0201,3.0168,1.0752,1.0317,3.0356,0.0087,1.0049,2.0268
1.0763,2.0094,1.0364,1.0195,2.0168,3.0059,1.0193,1.0334,3.0147,2.0046,1.0102,2.0402
1.0262,2.0737,1.0460,1.0171,2.0460,3.0321,1.0269,1.0614,3.0539,1.0540,1.0578,2.0374
1.0458,2.0706,1.0323,1.0132,2.0010,3.0251,0.0268,1.0677,3.0595,1.0149,1.0322,2.0662
1.0052,2.0684,1.0536,1.0400,2.0348,3.0067,0.0575,1.0217,3.0503,1.0058,1.0536,2.0068
1.0419,2.0155,1.0358,1.0156,2.0665,3.0205,0.1069,1.0041,3.0642,0.0487,1.0363,2.1237
1.0185,2.0550,1.0792,1.0384,2.0053,3.0252,1.0362,1.0188,3.0636,0.0178,1.0866,2.0663
1.0687,2.0269,1.0746,1.0324,2.0473,3.0191,0.0700,1.0283,3.0755,1.0349,1.0582,2.0543
1.0196,2.0733,1.0022,1.1204,2.0218,3.0587,0.0169,1.0128,3.0057,0.0772,1.0883,2.0208
1.0995,2.0383,1.0218,1.1216,2.0506,3.0429,1.0217,1.0116,3.0171,0.0248,1.0479,2.0085
1.0054,2.0736,1.0476,1.0588,2.0338,3.0179,1.0005,1.0045,3.0088,0.0332,1.0866,2.0872
1.0203,2.0253,1.0167,1.0488,2.0017,3.1121,1.0232,1.0233,3.0083,1.0312,1.0114,2.0107
1.0202,2.0317,1.0385,1.0210,2.0185,3.0636,0.0101,1.0234,3.0386,1.1146,1.0022,2.0038
1.0810,2.0629,1.0531,1.0370,2.0345,3.0354,0.0025,1.0764,3.0866,0.0825,1.0141,2.0674
1.1060,2.0119,1.0173,1.0199,2.0195,3.0008,1.0871,1.0036,3.0194,0.0170,1.0053,2.0197
1.0402,2.0075,1.0283,1.0900,2.0236,3.0156,1.0251,1.0019,3.0184,0.0476,1.0396,2.0083
1.0350,2.0266,1.0434,1.0766,2.0443,3.0230,0.1117,1.0698,3.0190,0.0336,1.0035,2.0175
1.0202,2.0444,1.0390,1.0254,2.0248,3.0054,2.0805,1.0121,3.0358,0.0142,1.0063,2.0458
2.0082,2.0137,1.0085,3.0992,2.0282,2.0191,1.0653,1.0356,2.0516,1.0170,1.0630,2.0456
2.0386,2.0055,1.0004,1.0024,2.0297,2.0097,2.0011,1.0121,2.0024,0.0432,1.0591,2.0796
2.0427,2.0304,1.0428,1.0708,2.1291,2.0232,2.0312,1.0055,2.0785,1.0768,1.0916,2.0064
2.0023,2.0217,1.0860,1.1164,2.0594,2.0066,2.0655,1.0484,2.0238,0.0257,1.0804,2.0295
2.0694,2.0151,1.0095,1.0737,2.0092,2.0422,2.0237,1.0588,2.0028,1.0394,1.0650,2.0219
2.0463,2.0327,1.0817,1.0075,2.0476,2.0183,2.1015,1.0367,2.0872,0.0883,1.0847,2.0496
2.0504,2.0539,1.0181,1.0336,2.0211,2.0039,1.0268,1.0052,2.0199,2.0459,1.0278,2.0691
2.0350,2.0257,1.0178,1.0242,2.0468,2.0477,1.0313,1.0088,2.0429,2.0353,1.0290,2.0399
2.0606,2.0361,1.0183,1.0158,2.0469,2.0585,1.0554,1.0499,2.0550,1.0305,1.0230,2.0373
2.0315,2.0104,1.0205,1.0063,2.0645,2.0622,1.0509,1.0771,2.0108,1.0115,1.0014,2.0312
2.0132,2.0307,1.0055,1.0580,2.0013,2.0760,1.0273,1.0305,2.0182,1.0293,1.0127,2.0382
2.0511,2.1276,1.0075,1.0365,2.0394,2.0401,1.0911,1.0648,2.0219,1.0267,1.0038,2.0034
2.0028,2.0339,1.0384,1.0403,2.0730,2.0367,1.1309,1.0042,2.0655,1.0803,1.0346,2.0475
2.0204,2.0060,1.0235,1.0293,2.0143,2.0117,1.0962,1.0157,2.0254,1.0619,1.0247,2.0313
2.0186,2.0170,1.0351,1.0582,2.0513,2.0580,0.0306,1.0500,2.0724,1.0720,1.1002,2.0244
2.0021,2.0610,1.0628,1.0415,2.0375,2.0454,0.0355,1.0119,2.0259,1.0483,1.1006,2.0655
2.0552,2.0260,1.0456,1.0007,2.0019,2.0704,0.0172,1.0974,2.0161,2.1012,1.0191,2.0219
2.0122,2.0336,1.0597,1.0023,2.0738,2.0205,2.0368,1.0061,2.0452,2.0510,1.0238,2.0858
2.0281,2.0764,1.0428,1.0026,2.0604,2.0562,2.0250,1.0219,2.1155,2.0762,1.1015,2.0315
2.0028,2.0556,1.0163,1.1138,2.1461,2.0474,2.0031,1.0507,2.0375,1.0090,1.0223,2.0150
2.0061,2.0251,1.0082,1.0595,2.0692,2.0328,1.0002,1.0096,2.0601,1.0136,1.0193,2.0289
2.0453,2.0239,1.0021,1.0416,2.0365,2.0243,1.0141,1.0051,2.0053,1.0323,1.0751,2.0525
2.0681,2.0551,1.0116,1.0108,2.0736,2.0221,0.0491,1.0397,2.0290,1.0456,1.0286,2.0504
2.0173,2.0435,1.0495,1.0221,2.0544,2.0049,0.0619,1.0463,2.0830,1.0751,1.0018,2.0305
2.0766,2.0282,1.0862,1.0475,2.0524,2.0242,0.0285,1.0132,2.0682,0.0634,1.0231,2.0238
2.0831,2.0488,1.0435,1.0999,2.0600,2.0518,0.0020,1.0194,2.0056,0.0912,1.0363,2.0833
2.0946,2.0272,1.0738,1.0018,2.0374,2.0100,1.0879,1.0543,2.0445,0.0141,1.0344,2.0093
2.0783,2.0429,1.0225,1.0036,2.0569,2.0390,1.0623,1.0407,2.0688,0.0154,1.0286,2.0071
2.0303,2.0843,1.0621,1.0026,2.1286,2.0128,1.0380,1.0160,2.0748,0.0166,1.0040,2.0007
2.0337,2.0654,1.0198,1.0885,2.0410,2.0657,1.0935,1.0125,2.0288,1.0574,1.0089,2.0177
2.0039,2.0181,1.0013,1.0254,2.1058,2.0093,1.0163,1.0344,2.0364,1.0033,1.0229,2.0472
2.0458,2.0644,1.0568,1.0230,2.0639,2.0076,1.0517,1.0101,2.0165,1.0064,1.0205,2.0629
1.0691,2.0028,1.0180,1.0217,2.0050,2.0297,0.0544,1.0524,2.0243,1.0705,1.0440,2.0373
1.0078,2.0169,1.0131,1.0121,2.0044,2.0077,0.0152,1.0528,2.0132,0.1292,1.0433,2.0020
1.0153,2.0080,1.0324,1.0603,2.0126,2.0027,0.0088,1.0427,2.0561,0.0025,1.0006,2.0309
1.0298,2.0391,1.0003,1.0027,2.0390,2.0088,0.0056,1.0360,2.0672,0.1485,1.0496,2.0276
1.0016,2.0256,1.0069,1.0061,2.0506,2.0435,1.0057,1.0895,2.0105,1.0039,1.0109,2.0161
1.0359,2.0203,1.0245,1.0082,2.0178,2.0685,0.0049,1.0068,2.0308,1.0344,1.0874,2.0239
1.0726,2.0608,1.0813,1.0330,2.0278,2.0880,0.0849,1.0444,2.1225,0.0037,1.0080,2.0198
1.0545,2.0263,1.0737,1.0198,2.1022,2.0175,1.0213,1.0241,2.0229,1.0863,1.0351,2.0142
1.0123,2.0134,1.0142,1.0199,2.0244,2.0701,0.0554,1.0376,2.0031,1.0044,1.0245,2.0406
1.0224,2.0015,1.0703,1.0020,2.0952,2.0631,0.0467,1.0204,2.0744,1.1350,1.0470,2.0008
1.0632,2.1626,1.0345,1.0334,2.1253,2.0851,1.0163,1.0232,2.0280,0.0527,1.0135,2.0066
1.0443,2.0691,1.0666,1.0142,2.0066,2.0098,2.0896,1.0425,2.1300,0.0396,1.0090,2.0546
1.0152,2.0333,1.0126,1.0332,2.0610,2.0258,1.0094,1.0413,2.0044,1.0454,1.0911,2.1034
1.0264,2.0089,1.0269,1.0646,2.0137,2.0025,1.0791,1.0411,2.0155,1.0466,1.0803,2.0099
1.0588,2.0122,1.0798,1.1492,2.0277,2.0352,1.0566,1.0159,2.0757,0.0431,1.0420,2.0044
1.0278,2.0171,1.0286,1.0109,2.0891,2.1019,1.0421,1.0702,2.0124,1.0378,1.0691,2.1072
1.0001,2.0029,1.0254,1.0191,2.0280,2.0637,1.0294,1.0951,2.1309,0.0143,1.0310,2.0558
1.0159,2.0166,1.0971,1.0119,2.0092,2.0230,1.0563,1.0892,2.0408,0.0392,1.0252,2.0451
1.0318,2.0708,1.0370,1.0031,2.0237,2.0562,1.0143,1.0191,2.0382,0.0534,1.0317,2.0096
1.0173,2.0052,1.1221,1.0069,2.0053,2.0743,1.0699,1.0240,2.1057,1.0822,1.1029,2.0043
1.0188,2.0076,1.0490,1.1356,2.0572,2.0166,1.0111,1.0304,2.0734,0.0776,1.0041,2.0448
1.0166,2.0842,1.0271,1.0275,2.0618,2.0023,1.0110,1.0782,2.0481,1.0505,1.0487,2.0151
1.0440,2.0885,1.0545,1.0353,2.0518,2.1066,1.0264,1.1032,2.0382,0.0153,1.0692,2.0192
1.0651,2.0152,1.0256,1.0662,2.0218,2.0502,1.0744,1.0240,2.0254,0.0412,1.0479,2.1085
1.0217,2.0068,1.0366,1.0103,2.0001,2.0334,1.0563,1.0337,2.0704,1.0387,1.0326,2.0171
2.0107,2.0167,1.0422,1.0287,2.0672,2.0251,2.0087,1.0451,2.0003,0.0263,1.0928,2.0361
2.0092,2.0100,1.0427,1.0090,2.0809,2.0242,0.1053,1.0335,2.0533,0.0678,1.0306,2.0365
2.1056,2.0319,1.0691,3.0485,2.0059,3.0546,2.0181,1.0237,3.0274,1.1315,1.0102,4.0061
2.0411,2.0197,1.0712,1.0372,2.0274,3.0449,2.0229,1.0454,3.0635,2.0431,1.1092,4.0269
2.0765,2.0184,1.0194,1.0166,2.0442,3.0134,2.0403,1.0786,3.0179,2.0460,1.0470,4.0449
2.1037,2.0527,1.0804,1.0093,2.0054,3.0404,1.0667,1.1807,3.0069,1.0018,1.0375,4.0310
2.0777,2.0334,1.0173,1.0687,2.0089,3.0211,0.0291,1.0489,3.0348,1.0379,1.0107,4.0568
1.0317,2.0405,1.0372,1.0311,2.0068,3.0789,2.0345,1.0236,3.0784,1.0781,1.0177,4.0010
1.0727,2.0026,1.0391,1.0158,2.0363,3.0177,2.0329,1.0945,3.0107,1.0925,1.0504,4.0605
1.0061,2.0464,1.0277,1.0216,2.0623,3.0036,2.0084,1.0181,3.0110,1.0926,1.0149,4.0738
1.0360,2.0014,1.0174,1.0436,2.0112,3.0600,0.0197,1.0585,3.0514,1.0156,1.0376,4.0237
1.0318,2.0042,1.0223,1.0047,2.0063,3.0023,0.0470,1.0130,3.0487,1.0243,1.0199,4.0441
2.0300,2.0478,1.1506,1.0322,2.0758,3.0244,0.0476,1.0413,3.0236,0.0308,1.0444,4.0047
2.0109,2.0474,1.0058,3.0041,2.0038,3.0660,2.1421,1.1201,3.0610,1.0419,1.0578,4.0697
2.0869,2.0554,1.0010,1.0796,2.0148,3.0276,2.0112,1.0856,3.0889,0.0333,1.0189,4.0127
2.0344,2.0411,1.0481,1.0364,2.0297,3.0608,2.0960,1.0089,3.0224,1.0165,1.0453,4.0823
2.0307,2.0163,1.0011,1.0239,2.0404,3.0340,2.0340,1.0726,3.0725,1.0471,1.0342,4.0425
2.1193,2.0480,1.0266,1.0194,2.0359,3.0031,2.0363,1.0350,3.0394,1.0555,1.0454,4.0123
2.0347,2.0725,1.0087,1.0013,2.0156,3.0140,2.0566,1.0720,3.0550,1.0680,1.0237,4.0471
2.0775,2.0050,1.0733,1.0036,2.0393,3.0105,1.0328,1.0247,3.0307,1.0737,1.0303,4.0856
2.0241,2.0683,1.0160,1.0342,2.0953,3.0459,0.0728,1.0690,3.0165,1.0700,1.0711,4.0347
1.0295,2.0810,1.0089,1.0266,2.0422,3.0666,0.0291,1.0200,3.0567,1.0075,1.0361,4.0226
1.0626,2.0129,1.0154,1.0519,2.0472,3.0026,0.0361,1.0128,3.0275,1.0592,1.0212,4.0183
1.0631,2.0760,1.0163,1.0371,2.0018,3.0619,0.0400,1.0069,3.0146,0.0048,1.0088,4.0363
1.0913,2.0324,1.0104,1.0518,2.0573,3.0211,0.0084,1.0222,3.0083,0.0340,1.0114,4.0690
1.0315,2.0052,1.0339,1.0829,2.0164,3.0505,0.0582,1.0784,3.0230,2.0198,1.0788,4.0503
1.0590,2.0023,1.0866,1.0275,2.0012,3.0617,0.0369,1.0161,3.0753,2.0766,1.0729,4.0590
1.0218,2.0283,1.0601,1.0439,2.0041,3.0215,0.0295,1.0351,3.0381,1.0185,1.0109,4.0107
1.0061,2.0136,1.0316,1.0236,2.0151,3.0188,0.0152,1.0509,3.0260,1.0192,1.0037,4.0062
1.0628,2.0377,1.0075,1.0510,2.0224,3.0007,0.0640,1.0223,3.0144,1.0071,1.1046,4.0204
1.0390,2.0154,1.0320,1.0158,2.0666,3.0196,1.0437,1.0255,3.0038,1.0128,1.0282,4.0216
1.0011,2.0415,1.0554,1.0037,2.0794,3.0484,2.0606,1.0086,3.0666,1.0734,1.0620,4.0464
1.0047,2.0276,1.0243,1.0075,2.0555,3.0536,2.0183,1.0445,3.0092,1.0635,1.0327,4.0229
1.0023,2.0005,1.0147,1.0592,2.0269,3.0238,2.0261,1.0337,3.0229,1.0373,1.0464,4.0232
1.0436,2.0584,1.0682,1.0116,2.0528,3.0070,2.0523,1.0184,3.0415,0.0057,1.0662,4.0016
1.0129,2.0768,1.1050,1.0191,2.0375,3.0310,0.0017,1.0529,3.0414,0.0178,1.0331,4.0064
1.0332,2.0002,1.0272,1.0769,2.0386,3.0396,1.0385,1.0491,3.0207,1.0101,1.0275,4.0206
1.0264,2.0076,1.0202,1.0504,2.0689,3.0253,0.0339,1.0291,3.0471,1.0185,1.0058,4.0249
1.0384,2.0305,1.0128,1.0096,2.0048,3.0719,0.0726,1.0171,3.0072,0.0677,1.0455,4.0729
1.0157,2.0050,1.0466,1.0101,2.0207,3.0255,0.0730,1.0791,3.0206,0.0223,1.0582,4.0116
1.0096,2.1041,1.0144,1.0532,2.0509,3.0221,0.0546,1.0498,3.0509,1.0378,1.0083,4.0495
2.0382,2.0046,1.0067,3.0041,2.0205,3.1077,2.0458,1.0085,3.0036,2.0420,1.0491,1.0535
2.0706,2.0591,1.0344,1.0809,2.0226,3.0156,2.0067,1.0423,3.0324,2.0175,1.0711,1.0625
2.0100,2.0258,1.0479,1.1069,2.0400,3.0235,2.0359,1.0384,3.0315,2.0529,1.1299,1.0537
2.0047,2.0415,1.0405,1.1271,2.0075,3.0137,2.0044,1.0221,3.0463,1.0107,1.0511,1.0495
2.0046,2.0426,1.0362,1.1143,2.0359,3.0656,2.0454,1.0036,3.0487,0.0009,1.1318,1.0403
1.0221,2.0420,1.0118,1.0420,2.0633,3.0128,0.0439,1.0465,3.0328,1.0368,1.0764,1.0229
2.0119,2.1054,1.0327,1.0050,2.0058,3.0480,0.0333,1.0359,3.0719,1.0366,1.0006,1.0852
2.0021,2.0382,1.0080,1.0460,2.0726,3.0142,0.0759,1.0219,3.0100,1.0443,1.0163,1.0287
1.0610,2.0577,1.0120,1.0222,2.0214,3.0110,0.0013,1.0403,3.1133,1.0425,1.1202,1.0867
1.0776,2.0042,1.0029,1.0005,2.0206,3.0182,0.0667,1.0799,3.0426,0.0368,1.0404,1.0483
1.0024,2.0551,1.0265,1.0211,2.0607,3.0057,2.0841,1.0203,3.0412,0.0707,1.0005,1.1159
2.1383,2.0541,1.0073,1.0174,2.0657,3.0303,2.0590,1.0441,3.0456,1.0004,1.0709,1.0187
2.0071,2.0199,1.0372,1.0160,2.0208,3.0823,1.0946,1.0018,3.0017,1.0290,1.0281,1.0345
2.0033,2.0281,1.0259,1.0046,2.0117,3.0535,2.0579,1.0189,3.0128,0.0252,1.0294,1.0304
2.0241,2.0376,1.0129,1.0226,2.0254,3.0018,1.0861,1.0429,3.0040,0.0071,1.0608,1.0690
2.0523,2.0834,1.0492,1.0079,2.0399,3.0410,0.0137,1.0475,3.0739,1.0408,1.0106,1.0314
2.0572,2.0524,1.1089,1.0750,2.0059,3.0051,0.0746,1.0151,3.0613,0.0379,1.0539,1.0381
2.0346,2.0280,1.0054,1.0085,2.0273,3.0733,1.0716,1.0916,3.1220,0.0149,1.0097,1.0363
2.0370,2.0058,1.0125,1.0350,2.1110,3.0439,1.0235,1.0554,3.0260,1.0126,1.0859,1.0042
2.0414,2.0367,1.0269,3.0200,2.0781,3.0243,1.0431,1.0340,3.0586,1.0119,1.0211,1.0337
2.0403,2.0252,1.0461,3.0053,2.0148,3.0661,2.0586,1.0373,3.0487,0.0201,1.0270,1.0535
2.0028,2.0127,1.1118,1.0302,2.0733,3.0284,1.0323,1.0008,3.0068,0.0378,1.0025,1.0033
2.0370,2.0682,1.0101,1.0009,2.0022,3.0305,0.0034,1.0257,3.0811,0.0758,1.0480,1.1531
2.0204,2.0041,1.0321,1.0216,2.0778,3.0184,0.0103,1.0578,3.0317,2.0240,1.0467,1.0002
2.0174,2.1001,1.0338,1.0326,2.0060,3.0412,2.0394,1.0175,3.0015,2.0594,1.0733,1.0151
2.0924,2.0204,1.0324,1.0032,2.0200,3.0511,2.0144,1.0084,3.0231,2.0889,1.0255,1.0497
2.1509,2.0202,1.0448,1.0473,2.0313,3.0316,2.0430,1.0316,3.0050,2.0875,1.0316,1.0589
2.0870,2.0634,1.0072,1.0149,2.0003,3.0175,2.0548,1.0105,3.0419,2.0192,1.0254,1.0431
2.0266,2.0682,1.0039,1.0263,2.0629,3.0179,2.0378,1.0556,3.0424,2.0130,1.1260,1.0342
2.1107,2.0165,1.0641,1.0150,2.1139,3.0181,1.0876,1.0015,3.0152,2.0385,1.0580,1.0210
2.0000,2.0710,1.0403,1.0038,2.1097,3.0571,1.0091,1.0860,3.0667,1.0007,1.0435,1.0038
2.0141,2.0126,1.0377,1.1478,2.0020,3.0041,0.0404,1.0147,3.0430,1.0078,1.0296,1.0328
2.0116,2.0317,1.0731,1.0165,2.1198,3.0144,0.0391,1.1038,3.0403,0.0289,1.0166,1.0090
2.0118,2.0735,1.0115,1.0745,2.0298,3.0031,1.0770,1.0349,3.0304,0.0631,1.0747,1.0207
2.0350,2.0705,1.0935,1.0029,2.0106,3.0247,2.0668,1.0306,3.0415,0.0508,1.0793,1.0381
2.0254,2.0392,1.0164,1.0002,2.0195,3.0541,2.0621,1.0070,3.0115,2.0053,1.0675,1.0218
2.0235,2.0267,1.0770,1.0174,2.0225,3.0287,2.0115,1.0343,3.0097,2.0422,1.0331,1.0602
2.0438,2.0799,1.0191,1.0258,2.0455,3.0212,1.0045,1.0491,3.0044,2.0698,1.0879,1.0420
2.0026,2.0627,1.0300,1.0141,2.0556,3.0075,1.0219,1.0011,3.0443,1.0363,1.0086,1.0319
2.0130,2.0776,1.0004,1.0418,2.0519,3.0045,0.0120,1.0028,3.0037,1.0363,1.0195,1.0233
2.0111,2.0023,1.0332,1.0697,2.0401,3.0655,0.0532,1.0469,3.0074,1.0315,1.0325,1.0882
2.0439,2.0147,1.0627,1.0253,2.0617,3.0386,0.0562,1.0319,3.1478,1.0763,1.0196,1.0399
2.0150,2.0570,1.0473,1.0584,2.0771,3.0234,0.0062,1.0450,3.0168,0.0296,1.0066,1.0004
2.0109,2.0048,1.0111,1.0114,2.0003,3.0070,1.0259,1.0098,3.0284,0.0461,1.0117,1.0120
2.0087,2.0187,1.0361,1.0232,2.0019,3.0035,1.0457,1.0584,3.0046,0.0393,1.0286,1.1105
2.0117,2.0559,1.0050,1.0213,2.0030,3.0636,1.0478,1.0772,3.0257,1.0415,1.0491,1.0078
1.0019,2.0519,1.0153,1.0098,2.0216,3.0168,0.0154,1.0835,3.0381,0.0541,1.0289,1.0770
1.0330,2.0414,1.0244,1.0859,2.0527,3.1242,0.0184,1.0076,3.0220,0.0185,1.0063,1.0460
1.0592,2.0332,1.0202,1.0448,2.0751,3.0360,0.0144,1.0039,3.0396,0.0231,1.0015,1.0024
1.0401,2.0510,1.0115,1.0002,2.0241,3.0223,0.0367,1.0082,3.0157,0.0160,1.0281,1.0500
1.0120,2.0723,1.0174,1.0328,2.0670,3.0212,0.0919,1.0410,3.1050,0.0462,1.0599,1.0184
1.0145,2.0228,1.0203,1.0484,2.0604,3.0372,0.0325,1.0543,3.0004,0.0412,1.0086,1.0649
1.0050,2.1135,1.0377,1.0027,2.0508,3.0237,0.0869,1.0617,3.0056,1.0598,1.1345,1.0290
1.0919,2.0809,1.0353,1.0153,2.0792,3.0309,1.0324,1.0403,3.0081,1.0089,1.0083,1.0168
1.0617,2.0070,1.0481,1.0354,2.0004,3.0630,0.0638,1.0598,3.0592,0.0435,1.0685,1.0642
1.1053,2.0538,1.0955,1.0520,2.0034,3.0225,1.0024,1.0276,3.0010,1.0284,1.1204,1.0310
1.0696,2.0021,1.0219,1.0122,2.0191,3.0136,1.0464,1.0861,3.0316,1.0275,1.0040,1.0321
1.0253,2.0531,1.0818,1.0523,2.0373,3.0435,0.0475,1.0175,3.0124,1.0265,1.0226,1.0483
1.0327,2.0146,1.0094,1.0831,2.0611,3.0379,0.0572,1.0503,3.0207,0.0276,1.0189,1.0577
1.0281,2.0082,1.0464,1.0219,2.0079,3.0048,2.0027,1.0037,3.0735,0.0157,1.0843,1.0090
1.0114,2.0712,1.0099,1.0275,2.0063,3.0066,0.0346,1.1080,3.0916,1.0605,1.0034,1.0063
1.0797,2.0996,1.0495,1.0376,2.0253,3.0229,0.0356,1.0102,3.0070,0.0033,1.0157,1.0762
1.0655,2.0600,1.0049,1.0452,2.0021,3.0401,2.0091,1.0434,3.0538,1.0195,1.1192,1.0397
1.0332,2.0411,1.0018,1.0472,2.1166,3.0999,2.1075,1.0325,3.0171,1.0145,1.0304,1.0664
1.0701,2.0250,1.0074,1.0014,2.0632,3.0202,2.0128,1.0281,3.0156,1.0177,1.0434,1.0507
2.0095,2.0383,1.0316,1.0357,2.0458,3.0268,2.0586,1.0689,3.0699,1.0046,1.0298,1.0648
2.0202,2.0695,1.0232,1.0147,2.0598,3.0378,1.0558,1.0229,3.0282,1.0600,1.0218,1.0645
2.0179,2.0169,1.0308,1.0600,2.1088,3.0154,0.0217,1.1354,3.0576,1.0422,1.0174,1.0270
2.0298,2.0585,1.0757,1.0501,2.0036,3.0685,0.0092,1.0139,3.0045,0.0916,1.0623,1.1285
2.0092,2.0065,1.0392,1.0620,2.0439,3.0845,2.0318,1.0333,3.0198,0.0013,1.0026,1.0584
